1	 0.011169559	 5.024618006486773e-05 
2	 0.0145039148	 6.910521573205406e-05 
3	 0.0201585592	 8.858782196991716e-05 
4	 0.029212220899999995	 0.00012499564224399963 
5	 0.0348229861	 0.00015931038604183318 
6	 0.0379408751	 0.00015931197788606393 
7	 0.0397092406	 0.00016394865976280558 
8	 0.04081412439999999	 0.00016003017391817942 
9	 0.041600858100000006	 0.00016570568140498077 
10	 0.0421317828	 0.00017082643130524248 
