5.999999999999998	2.0499398645489824
6.0000000000000036	2.135098202249074
2.0	2.1461714705656183
2.0	2.1601540374681143
5.999999999999999	2.251074238962019
1.9999999999999991	2.448401894662167
6.000000000000002	2.478940059031135
2.0000000000000004	2.5316997860256274
1.9999999999999998	2.5660589434779566
5.999999999999996	2.5802984386041783
1.999999999999999	2.700716483119031
6.000000000000001	2.705350184051115
5.999999999999998	2.748414591796669
12.000000000000005	2.778216061584326
6.0000000000000036	2.80210737105016
2.0000000000000004	2.8310342576434655
1.9999999999999996	2.8394923210372074
2.0000000000000004	2.8554673706563136
6.000000000000002	2.9317141275191134
2.0000000000000004	3.02513328800363
1.9999999999999996	3.070422777325007
6.000000000000003	3.077924031643641
5.999999999999999	3.1222813072767157
1.9999999999999998	3.126132457943852
6.0	3.1546020936953507
1.9999999999999996	3.188024211486111
19.999999999999996	3.2439417110812805
12.0	3.2503454957414424
11.999999999999996	3.2877473281114726
2.0000000000000004	3.317031287717553
5.999999999999998	3.326426651856238
5.999999999999998	3.335019453493439
2.0	3.339960758346087
2.0000000000000004	3.362166327544242
11.999999999999996	3.3823924930178224
5.999999999999999	3.448841161622267
1.9999999999999998	3.4842355364466826
6.000000000000003	3.5008968093158694
1.9999999999999998	3.5133845447746155
2.000000000000001	3.575589297371841
6.000000000000002	3.582681773661636
2.000000000000001	3.6170810645380973
6.000000000000001	3.6530907793565826
2.000000000000001	3.7034564579554567
5.999999999999998	3.711810713864751
12.000000000000002	3.728753034576119
1.9999999999999991	3.7521344554452885
5.999999999999997	3.7746072019369143
1.9999999999999996	3.8077069451235332
6.000000000000003	3.850473423495683
6.0000000000000036	3.882551103837482
12.0	3.884943172830134
1.9999999999999998	3.8982066193796707
12.0	3.9011551270787743
1.9999999999999991	3.9934356876856514
6.0	4.000381526213721
5.9999999999999964	4.032469081087038
2.000000000000001	4.07588075451803
2.0	4.094109173399836
5.999999999999999	4.12444962464592
2.0000000000000004	4.146131186143877
6.000000000000001	4.168043892633859
12.000000000000005	4.204961350162024
19.99999999999998	4.206260025984426
2.0000000000000004	4.209747139887368
6.0	4.210388160027105
12.000000000000004	4.233895446501769
2.000000000000001	4.246704448939058
6.0000000000000036	4.260634247278557
5.999999999999999	4.303898885115988
12.000000000000005	4.311661551390093
6.000000000000001	4.317437633505775
5.9999999999999964	4.346377230337343
2.0000000000000004	4.362606692057971
1.9999999999999987	4.369829883485507
6.0	4.419427017605591
12.000000000000005	4.441611515136815
2.0	4.464538377669254
6.000000000000003	4.493401851093034
2.0000000000000013	4.565320943135278
11.999999999999995	4.574964701492545
2.0	4.581826857159932
2.000000000000001	4.604895753857847
6.000000000000001	4.61762055857469
5.999999999999997	4.6203689144741
2.0	4.636370562410274
12.000000000000002	4.688782539393954
2.0000000000000013	4.697377171059777
2.0	4.712682309688241
1.9999999999999998	4.731375576458026
6.0	4.74776198663236
6.0	4.774809140817037
11.999999999999996	4.783211805542934
11.999999999999993	4.80057766966998
5.999999999999999	4.843910912985277
5.999999999999997	4.846287759104745
20.000000000000004	4.8513382983299
5.999999999999996	4.884274792889267
2.0000000000000004	4.917066991873679
12.000000000000002	4.922536719865489
5.9999999999999964	4.934579318308599
6.0	4.967179161521631
5.999999999999998	4.9803402515680295
6.000000000000001	4.995670171904586
11.999999999999996	5.00022744339728
2.0000000000000004	5.006574396426591
20.000000000000007	5.007124677523718
2.0	5.020086721872404
12.000000000000004	5.046774604034375
2.0	5.071810026392454
6.000000000000007	5.111492545466472
2.0000000000000004	5.123871866944177
1.9999999999999991	5.151081000105718
6.000000000000002	5.173760874458414
5.999999999999998	5.183832021737757
12.000000000000002	5.2099238372682315
5.999999999999994	5.225993960820101
2.000000000000001	5.2572121898244975
11.999999999999998	5.289348152836383
6.0	5.346751444299808
2.0	5.355026969686845
2.0000000000000004	5.368692205592151
19.999999999999996	5.369044142733725
12.0	5.381256247459769
19.99999999999999	5.387999321349935
6.0	5.400526787611764
